3.8286395980774732, 0.00020336374337316665
3.953024753621271, -0.000018096571090621405
4.044813231695217, -0.0001656418825743411
4.163079155367418, 0.000004215158938634944
4.3036302624181495, -0.0000010328958397545773
4.4302807105297966, 0.00014790689877081098
4.5737737559803335, 0.0002751815808224936
4.714353150900296, 0.00012864965196444228
4.852551838745947, 0.0000363752386205729
4.94911983520481, 0.0012478588106680788
4.966228338514451, 0.0029220136601826874
4.959020589434926, 0.0021441619753727395
5.058899398108339, 0.004527198689141622
5.046543256829155, 0.003716689109167899
5.040365186189563, 0.0031832768214928933
5.086259425226535, 0.00541193075812392
5.1083239632250805, 0.0061724638621651895
5.131491728123553, 0.007038392900598649
5.158434980635109, 0.008303419011412336
5.151570457702228, 0.007626070074682155
5.200995022818969, 0.009193517091451851
5.272951374974223, 0.010296527313207932
5.238063446656524, 0.00957036940897809
5.260529158073226, 0.012040313909877018
5.268953799854486, 0.011302227485845008
5.299844153052449, 0.010919833222472794
5.366567315960049, 0.010349012800337454
5.392515212646337, 0.011271746783692152
5.420316530524504, 0.012230503415045675
5.439880420883215, 0.012974047816047204
5.482097236920431, 0.013516696680132174
5.48436252948828, 0.014361381592822735
5.479008201600633, 0.01507075066110742
5.561382476795201, 0.013144924479631406
5.621103826311263, 0.012671088109800624
5.621103826311263, 0.012067016012589436
5.633459967590449, 0.01144077613199436
5.62934125383072, 0.01077574263047746
5.662290963908548, 0.010156892011010353
5.662290963908548, 0.009547277967953197
5.656407087108935, 0.008887522510099131
5.698610530698879, 0.00813576115475887
5.69060712100668, 0.007409010529048174
5.684257437293764, 0.006782462762572765
5.713774885905151, 0.006182855010626397
5.694117388415538, 0.005483184347572161
5.689062603346782, 0.0049890275096394696
5.779968499900786, 0.01073615730300622
5.78173366294067, 0.010044205778808872
5.794089804219855, 0.009414007365466673
5.8115943376987005, 0.008766787261311838
5.84814792231629, 0.008053261733642667
5.777614949180942, 0.0071734778305942715
5.9238292876513, 0.007852366196726107
5.925888644531163, 0.007187332695209207
5.9382447858103475, 0.0065453906347172006
5.950600927089534, 0.005884975421405286
5.964329972955294, 0.005036749821090911
5.988699029367021, 0.0041704359253070325
6.041212629803558, 0.003442740649736223
6.045331343563287, 0.0025579477699604614
6.1215275481182605, 0.0014486477717029905
6.200812787993032, 0.0005920872607710556
6.238910890270519, 0.00010842053461824347
6.35391805140755, 0.00019030126197991382
6.498389857133407, 0.00008566496909916121
6.6343074112044444, 0.00005207741851750297
6.77022496527548, 0.000006734225232257751
6.906142519346517, 0.00006719181627924675
7.042060073417554, 0.00009490154550911845
7.177977627488589, 0.0001301684736198655
7.324486159798928, 0.0001434535494302877
7.585730289701699, -0.00007387589616372758
7.730202095427556, 0.00016346443997119348
